pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.051037995024896976,0.0009968331779600659,0.09218131889234549,0.12477718360071305,0.06060606060606055,0.05775075987841949,0.5033670033670026
0.0931672789627761,0.01980904865548927,0.14126349562872476,0.23382583028211043,0.09696969696969693,0.06686930091185411,0.7575613618368964
0.027667489616469254,-0.02877196940868243,0.07835783826743492,0.11073610707011927,0.06666666666666665,0.04863221884498481,0.5309120258272806
0.06904016783140082,-0.0038386674750310323,0.12223148473148471,0.18673635299256036,0.06666666666666665,0.05471124620060791,0.4983333333333331
0.04182040399599507,-0.006966727868627398,0.0955286819843163,0.1326732259614381,0.024242424242424176,0.012158054711246202,0.19735973597359724
0.05980328848336486,0.02057099081830993,0.08644806710882447,0.1326351865955826,0.07878787878787885,0.0942249240121581,0.5862745098039222
0.04864599771154493,0.00403490858036315,0.10080730080730083,0.1912346814634581,0.030303030303030276,0.06686930091185411,0.22651515151515156
0.030215245510930244,-0.013950616034097085,0.0910337595459132,0.14858683615003127,0.05454545454545445,0.04559270516717323,0.43543689320388257
0.03367928990156621,-0.009770157791458955,0.08214927608191136,0.14150009518370452,0.024242424242424288,0.05775075987841943,0.17998495109104606
0.03832746761921274,0.002739455427551052,0.08555089366140423,0.13295231161266835,-0.024242424242424288,0.048632218844984865,-0.1791760299625471
0.04489371935117392,-0.004027424530885337,0.09163210723181803,0.13709997792981676,0.048484848484848575,0.05775075987841943,0.37433489827856103
0.06278828640604206,0.022853607890083172,0.0888019487709456,0.16135458167330677,0.024242424242424176,0.06990881458966564,0.18245614035087687
0.06822301421596455,0.0028408403076500832,0.11547773733525946,0.18838165824270606,0.11515151515151512,0.09726443768996956,0.8726574500768045
0.04757233392934446,0.0004490159642445146,0.115111718625873,0.16287438363023757,0.06666666666666665,0.045592705167173286,0.5467996674979219
0.06669025413639773,0.01939540596527889,0.12073548552677416,0.21371078938297136,0.08484848484848484,0.07598784194528874,0.6676236044657102
0.04576050765325679,0.015160480274877819,0.1123996452983792,0.16670181018923885,0.042424242424242364,0.05775075987841949,0.3149736644093295
0.03837987172291785,-0.0055873586836314715,0.10744796565592774,0.17397736369071135,0.07878787878787885,0.07294832826747721,0.6140600315955771
0.03893828500944174,-0.005596453487272446,0.07508438960051855,0.11227550691985838,0.018181818181818188,0.03647416413373861,0.1483870967741936
0.047027808051892495,-0.0010965914283103118,0.09708451369216242,0.17672930283224406,0.042424242424242475,0.07902735562310026,0.30007168458781397
0.059674154389072365,-0.011549815805011021,0.1018644025512877,0.1641211472672147,0.054545454545454564,0.06686930091185411,0.4281622911694516
0.07364117365100692,0.01602626667351592,0.1176392527525213,0.2074228843762568,0.07272727272727264,0.08206686930091184,0.5906172839506159
0.01752974044160155,-0.0009582139681911794,0.09672486746353182,0.16062092961013474,0.006060606060605989,0.00911854103343468,0.047012578616351774
0.04794053491895628,0.011745302414023495,0.09285652052294424,0.16636601022350986,0.06666666666666665,0.05167173252279639,0.4735781137509001
0.04347538399540968,-0.00224738815943748,0.09348388620229942,0.13572135085488207,0.048484848484848464,0.06990881458966569,0.37433489827856015
0.020418960181573687,-0.013630426891715008,0.10268111785218892,0.1713147410358566,-0.018181818181818188,0.07294832826747721,-0.13842592592592595
0.03848714457449015,-0.013816163940233439,0.09253794737665699,0.14475224346468976,0.08484848484848484,0.048632218844984754,0.6924731182795698
0.06299063611878508,0.00906006536365711,0.09843043591623091,0.14682812715013072,0.09090909090909094,0.06382978723404259,0.7018779342723
0.06752636199151268,0.008736671291682763,0.10718196656955725,0.16651081995084355,0.09090909090909083,0.0820668693009119,0.6764705882352935
0.0298254128559593,-0.008746144415818335,0.0877675037980381,0.1436691403928501,0.09090909090909088,0.05775075987841943,0.7346437346437349
0.056844294299705944,0.000123233651002308,0.09784135721327636,0.13976950747305955,0.09090909090909094,0.06382978723404253,0.7035294117647064
0.09653242088092956,0.015868898765696526,0.10817851548903579,0.17178173865859864,0.09090909090909083,0.10942249240121577,0.71875
0.038533439194129604,-0.00356002157486357,0.09056750683514003,0.11635705322059686,0.018181818181818188,0.03951367781155013,0.1454987834549879
0.06825415512711502,0.03871089253270421,0.1164188446482296,0.1793391470440882,0.06666666666666665,0.10030395136778114,0.5087393658159316
0.013071965968401322,-0.017241936691372084,0.09943868210248352,0.14399250770691602,-0.018181818181818188,0.04863221884498481,-0.14656862745098032
0.05396609246216455,0.007382553805272307,0.10634909966964623,0.12457741717376603,0.06666666666666665,0.08206686930091184,0.5454394693200655
0.017670210442259637,-0.011246162114242786,0.08168060022828416,0.14481159139211452,0.030303030303030276,0.03647416413373861,0.23124516627996883
0.04825783081803464,0.001660854373611076,0.12970435955447268,0.21151855235112446,0.06666666666666665,0.05471124620060791,0.5270833333333336
0.04987942184223759,0.010755051084104128,0.11243956852403891,0.1929109560688508,0.054545454545454564,0.033434650455927084,0.40680272108843596
0.044721034849898866,0.007767588918147106,0.10835218632941435,0.198084105142139,0.012121212121212088,0.048632218844984754,0.087235594456601
0.06611229851707456,0.01354888798268461,0.11995200602277367,0.18185048575428714,0.07272727272727264,0.11246200607902734,0.5327394209354113
0.053323295582895835,0.01414117332765219,0.10533766521425236,0.1777259235418231,0.030303030303030276,0.09422492401215804,0.24249797242497984
0.043367986019928084,0.0009263246111993473,0.09638106503409172,0.13294899080852257,0.08484848484848484,0.04559270516717323,0.6597320724980298
0.04726353503483971,0.01617869176251885,0.11289855433285201,0.17357254100847475,0.048484848484848464,0.06382978723404259,0.3796825396825394
0.05077106625841449,0.009461778635782903,0.09306071287662432,0.16643336724313326,0.024242424242424288,0.04255319148936171,0.18499613302397577
0.0550835798588406,0.019770295204538435,0.09952384145932536,0.15145639490749782,0.042424242424242475,0.08510638297872342,0.34623655913978535
0.08855340161284131,0.003697811692532915,0.11219894030908739,0.24167201471783686,0.10909090909090913,0.06686930091185411,0.8383177570093459
0.028267548719546343,-0.0018294510468198633,0.0932207599335908,0.12673367854604528,0.0060606060606061,0.05167173252279639,0.048264729620662195
0.07629177927658382,0.016978131285160458,0.10721390678287235,0.14060005275799353,0.042424242424242364,0.10334346504559266,0.3701149425287351
0.05234225967745071,0.0070058394756722375,0.08158761595578878,0.11141691771736029,0.10909090909090913,0.07294832826747721,0.8794117647058828
0.037340816083444084,-0.010025161533538496,0.08434856175972927,0.1263021707695958,0.018181818181818188,0.02431610942249235,0.15177664974619276
0.051433755360295375,0.01192864795239068,0.088800307776147,0.14472873496124788,0.09090909090909094,0.07294832826747716,0.6557017543859649
0.01878798025611056,-0.01137414634723699,0.07857494306163537,0.11466942148760323,0.042424242424242475,0.021276595744680826,0.33949716139497177
0.05919114967620209,0.01605715681812092,0.09702945527323359,0.1452213186543426,0.06666666666666676,0.09118541033434652,0.5270833333333345
0.06795978989961482,0.010130079710499285,0.09947552447552455,0.1575740532433446,0.06060606060606066,0.09118541033434652,0.4646464646464654
0.047624870343039694,0.0010108820852362532,0.09264996093403899,0.14480269032736112,0.054545454545454564,0.04863221884498481,0.4124137931034486
0.03922770117021879,-0.007032212121113046,0.10513447033420775,0.17017734860677206,0.024242424242424288,0.06686930091185411,0.18629283489096604
0.0540948013232313,0.0208567389084382,0.10793083992813757,0.15250150222797965,0.048484848484848464,0.05167173252279633,0.3769897557131596
-0.009058568057681293,-0.018307509847378056,0.09126217049795105,0.13643725332955953,-0.0121212121212122,0.012158054711246202,-0.09469517022961238
0.02751339015317672,-0.010486135486135528,0.07657511407511397,0.11131951539921181,0.06060606060606055,0.05167173252279639,0.4530303030303031
0.05642767619035899,0.019336731723948675,0.11115814158482529,0.18624583045140058,0.07272727272727275,0.08510638297872342,0.5708830548926018
0.04809859472853428,0.009226602005303786,0.10896282973621108,0.1568691427846357,0.024242424242424288,0.06382978723404253,0.19120703437250253
0.05054954184557603,-0.0009869272338320911,0.09698148803207163,0.1514598540145985,0.07272727272727264,0.06686930091185417,0.517748917748917
0.06328422348582458,0.009922096440159067,0.10651840962540349,0.1982287842301265,0.1333333333333333,0.07902735562310031,0.9832585949177872
0.06290755634673872,-0.00577609796805556,0.10010528460806956,0.16245463099879015,0.08484848484848495,0.09422492401215804,0.6444957659738275
0.06974713527639426,0.011247252527674445,0.11564920273348522,0.18526718090932398,0.09696969696969693,0.07598784194528874,0.7264996203492791
0.07362270255768372,-0.00031402760491228143,0.10464047528856923,0.17454771079615966,0.10303030303030303,0.08814589665653494,0.7954616588419405
0.06293384480292036,0.016977249065831646,0.10828887794878406,0.18562393078840603,0.09090909090909094,0.06079027355623101,0.6889400921658995
0.06223670289653488,0.005972582196358434,0.10495337995337994,0.16105432946266815,0.048484848484848464,0.06686930091185411,0.37171717171717145
0.0609516126519028,0.018402366235315326,0.10502597365150224,0.1803767188824189,0.09696969696969693,0.07294832826747721,0.6829407566024264
0.03348103183399659,-0.017468761209844974,0.0990156826248022,0.1818204937470992,0.048484848484848575,0.03647416413373861,0.3778830963665092
0.06296616832076785,0.0007929143407028327,0.09850590062467579,0.1395400480215403,0.07878787878787874,0.11550151975683898,0.6068696330991417
0.060469950852961474,0.014891546302875591,0.12921161015265348,0.21493091446049997,0.048484848484848575,0.06382978723404259,0.3861178369652949
0.0807020755331756,0.02494024633706593,0.11109302574588453,0.16322405239835464,0.06666666666666665,0.07902735562310031,0.5467996674979219
0.07699391594565025,0.012756961774576636,0.10982685472780451,0.15534385804610346,0.10909090909090913,0.09726443768996962,0.8324825986078892
0.04752708158490321,-0.020927762555746687,0.09086064797271698,0.11172911697807408,0.042424242424242364,0.05471124620060791,0.3701149425287351
0.04650206644893168,-0.0010057541526072855,0.11724941724941729,0.17311317823033412,0.024242424242424176,0.05775075987841943,0.18585858585858528
0.025695491164793638,-0.009037494398247303,0.09268992016465005,0.1461167249643736,0.030303030303030276,0.048632218844984754,0.23730158730158735
0.037958719082299586,-0.004291462917685451,0.11215023091551213,0.16997150531893737,0.06666666666666665,0.05167173252279633,0.5361043194784028
0.04696867337672117,0.010789049119285021,0.10140646067508785,0.16075360597738692,0.012121212121212088,0.06990881458966569,0.09469517022961238
0.04557085166969621,0.007464803990858582,0.09251559251559249,0.14056881051175663,0.030303030303030276,0.012158054711246202,0.24731182795698903
0.0411078689908298,0.002705061082024396,0.12257853403141361,0.1806292196042571,0.06060606060606055,0.03647416413373861,0.4701257861635213
0.05981723364584396,0.006653443244844515,0.09946901742447678,0.14376606880509307,0.054545454545454564,0.06079027355623101,0.4201405152224824
0.04635941826844148,0.01408887499167022,0.11391689691054585,0.1729568716924929,0.036363636363636376,0.05775075987841943,0.2945812807881776
0.011702969080039316,-0.010860523931880084,0.1041292722270305,0.1414338881845324,0.0121212121212122,0.027355623100303983,0.09652945924132439
0.04990933248650142,-0.004800019522194332,0.09407908115538854,0.1766687907904656,0.06666666666666665,0.08510638297872336,0.5099224806201548
0.06802104368275858,0.007101042875659713,0.10333576190919957,0.13677221674915752,0.07272727272727275,0.06990881458966569,0.583414634146342
0.055166698697260264,-0.0027115488459766857,0.11901413583252995,0.19686483288967757,0.09090909090909094,0.06382978723404259,0.7102137767220906
0.05498306963248406,0.002918267565586552,0.10513979170190646,0.20353729853088004,0.042424242424242475,0.06382978723404253,0.32076628352490477
0.03198895172887478,-0.0015022869009923001,0.11122994485906534,0.16854272931427683,0.030303030303030387,0.048632218844984754,0.22001471670345918
0.03770051408983671,-0.010748129804734496,0.11283597599119066,0.1699624575519456,0.07272727272727275,0.07598784194528874,0.595024875621891
0.04319394834699225,-0.018841326881325227,0.10384125882216821,0.17829102893724227,0.054545454545454564,0.03343465045592703,0.43970588235294183
0.041514220479388686,-0.0012797494878658,0.1107057529349077,0.19198590439096772,0.036363636363636376,0.06686930091185411,0.26518847006651924
0.06168916290262899,0.008190136389084834,0.10653844370016263,0.17123488426623792,0.07878787878787885,0.09726443768996967,0.6155186064924782
0.0520965997052909,0.01739893869115594,0.1039088175652052,0.17351035581518845,0.048484848484848575,0.05775075987841949,0.35124816446402374
0.045704471207778596,0.004199254759640558,0.10374455786933712,0.15555955406611038,0.030303030303030276,0.06686930091185411,0.23017705927636634
0.044858979408022415,0.003946955676150443,0.09667688760626114,0.1511193635447569,0.09090909090909083,0.018237082066869248,0.6659242761692648
0.0338177887696533,0.011822927739588485,0.09259493606811309,0.14197423138969173,0.036363636363636376,0.045592705167173286,0.2902912621359217
0.07171370625278323,0.010597899639476105,0.10406025923772633,0.18901549207766993,0.09090909090909094,0.088145896656535,0.6826484018264845
0.07901357968758149,0.028919786880519438,0.11538250013749107,0.1705892545893769,0.07878787878787885,0.06079027355623101,0.6199362041467307
0.05727260576985044,0.01392909460885039,0.10310913123980281,0.15329899050929652,0.07878787878787874,0.08510638297872342,0.6199362041467298
0.03874790354091551,-0.0013027768337365853,0.10603512847696006,0.14863580640912638,0.036363636363636376,0.04863221884498481,0.2909975669099758
