pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.09214859143903265,0.039752306626786416,0.15298403112935688,0.24705368834570057,0.17682926829268297,0.09451219512195119,0.80832708815915
0.10206906553176848,0.044292344201162015,0.15283103234630535,0.24017145536132872,0.20121951219512202,0.09756097560975607,1.0085627311097003
0.11830957016953036,0.05609735351114664,0.14803011139218036,0.21589253576208778,0.12195121951219512,0.15243902439024382,0.655412711762585
0.11645257887093441,0.05304273108079838,0.14852145598851318,0.25021837131506847,0.14634146341463405,0.14939024390243905,0.7012820054994102
0.09235115235247937,0.0482186252314607,0.15414036242507656,0.26143673249066607,0.1707317073170732,0.1402439024390243,0.7960183447988327
0.10064419513532152,0.03609405037489022,0.1371365394136459,0.2233088954416102,0.22560975609756095,0.1585365853658537,1.0609493271656851
0.09280511807192715,0.04005706440797918,0.15986628608797504,0.2557399082011442,0.1707317073170731,0.13109756097560976,0.8075215000704916
0.06889150343177003,0.03980795324078901,0.14575722784678014,0.24002885126306078,0.09146341463414631,0.1097560975609756,0.4535753880266076
0.0975927281097681,0.0443220001301573,0.15598358419067826,0.25959920537339987,0.16463414634146345,0.13109756097560976,0.7994770934356232
0.09881027580087764,0.04874135712272687,0.14109012586994674,0.2311963694217678,0.13414634146341464,0.10975609756097571,0.6437844217151851
0.10716229655255327,0.04318580785507242,0.13673091266746729,0.21788232863699997,0.17682926829268286,0.13109756097560976,0.8486249195336528
0.11322687408768789,0.04844334798321881,0.15625949820629492,0.27450980392156865,0.17682926829268297,0.18902439024390238,0.8256236734977911
0.08128837516514276,0.04010911596473277,0.13270832512425446,0.2198160194870325,0.11585365853658536,0.11890243902439024,0.5110364210111107
0.08975715928409833,0.03242467438636232,0.1428538302317861,0.19846739141288428,0.13414634146341464,0.08231707317073178,0.7116061193026844
0.1113275617682764,0.05604843095665413,0.1341496369717735,0.2143783238228329,0.19512195121951215,0.10670731707317072,0.9377887611475231
0.09772781153458321,0.05294098112037904,0.12053456282413888,0.20650334513970875,0.18902439024390238,0.125,0.8800523887173437
0.11238157761684336,0.05768761815273438,0.1603401120842981,0.2682840774165135,0.20121951219512202,0.14634146341463417,0.9503484320557498
0.07085908305811806,0.03146814449611823,0.13027973755091016,0.20439499544037382,0.13414634146341464,0.10670731707317072,0.6693002676977988
0.09235676771588264,0.041504783165546955,0.14846684697447787,0.23873837537596376,0.16463414634146345,0.12195121951219512,0.8472445927289463
0.12386951722949258,0.04955284102650759,0.1590340041764522,0.24846096796946304,0.20731707317073167,0.16158536585365857,1.0067489324744878
0.06688754338444669,0.02786020256023325,0.12441327516704392,0.20741699915208006,0.09146341463414642,0.1097560975609756,0.43638448410723196
0.09671283795745095,0.04582045122806211,0.1619771972370041,0.2652830434287389,0.15243902439024393,0.16158536585365846,0.7469055790857309
0.09005268686468576,0.04070876635142562,0.12928527173468318,0.21010396132294218,0.16463414634146345,0.1371951219512194,0.8251876890897547
0.08704584159834744,0.051398973006290705,0.13156119133083155,0.22604666398247536,0.19512195121951226,0.08841463414634154,0.9377887611475235
0.10799627780279869,0.046824283574908754,0.15386706917932136,0.2600666837650679,0.22560975609756095,0.14634146341463417,1.0795624732563112
0.09915134227037481,0.04113083363172876,0.1465658942486402,0.2444262906605021,0.19512195121951226,0.1402439024390243,0.9419382689402118
0.07202022289427629,0.026553489582922474,0.12926146768829572,0.21742603653053794,0.16463414634146345,0.10365853658536595,0.7854920713930174
0.09734973241927258,0.04342975248523406,0.128753771098146,0.21526952677606154,0.17682926829268286,0.13719512195121952,0.843676669273981
0.07795626817867018,0.03160290120776443,0.13297470288351754,0.2302194807191476,0.17682926829268286,0.11890243902439024,0.787431557989049
0.10277695865425707,0.046197710877472264,0.14628688061636497,0.21213238712564986,0.1402439024390244,0.12195121951219512,0.756208060433158
0.06748371456401447,0.022124903520252315,0.13465804221618172,0.2223122856053869,0.16463414634146334,0.11280487804878048,0.7775578080456125
0.06385394654920229,0.03418393938635278,0.13222933589455887,0.21462542199442058,0.09146341463414631,0.06402439024390238,0.4421857549446986
0.08184358506070055,0.03607876328639603,0.14867784968374442,0.2447496699502386,0.17682926829268297,0.12195121951219512,0.8256236734977906
0.0781606911014473,0.04496814006175476,0.14731522704017674,0.2205836504444742,0.07317073170731714,0.08841463414634143,0.35012836970475014
0.06177692855283101,0.032512866164074894,0.12827162211032905,0.2027702992106712,0.11585365853658536,0.09146341463414631,0.543250751275421
0.11304892239812625,0.04127141603388418,0.15781743154773253,0.2738209720719637,0.2012195121951219,0.1402439024390244,0.9172583055914125
0.10132897152929654,0.05046381628306451,0.15522728341616043,0.2516238314942799,0.13414634146341453,0.16768292682926833,0.6344811786268147
0.1043139113604093,0.037428180966077806,0.13597140833279664,0.20362424199439677,0.1585365853658537,0.14329268292682928,0.8158651633686147
0.11989222779544911,0.046732475670819396,0.13983845357034697,0.22784456990212948,0.22560975609756095,0.1402439024390244,1.0640068180220705
0.08749991641280563,0.03603193623230161,0.13907959612626952,0.2454110479511593,0.15243902439024393,0.13109756097560976,0.6958618226349627
0.13188332702654781,0.055404631907761126,0.15820212404851552,0.25354133719536276,0.23780487804878048,0.16158536585365857,1.1103214919453048
0.10234884125488575,0.04660673924073988,0.14076785137690861,0.22347624312920328,0.1402439024390244,0.1585365853658537,0.690253071703649
0.11752037527397852,0.048630120776567254,0.1511110159453919,0.2547271916979689,0.20731707317073167,0.18292682926829273,0.9891381639763921
0.11122933888456105,0.053465672419758525,0.14113086224482907,0.241987615478439,0.2012195121951219,0.13109756097560976,0.9558656943608623
0.09644504283076016,0.04476672866131137,0.14982503942972458,0.2553371888135837,0.16463414634146345,0.1402439024390244,0.7889422561868376
0.08623174963759694,0.03369640339796043,0.1499346061954192,0.2514167529539532,0.1707317073170732,0.14329268292682928,0.8315548780487805
0.0798890747479738,0.03218412169182672,0.13488613326437215,0.21361277445109772,0.13414634146341464,0.10670731707317083,0.6612364090508378
0.10803917821820908,0.046223680942735434,0.1464106855201609,0.26121745070536884,0.20121951219512202,0.14939024390243894,0.9742477269447258
0.09557920201778847,0.026153417908109766,0.13905110887471672,0.228369382275742,0.23170731707317072,0.11280487804878048,1.1055073597383207
0.09438516921109052,0.036075199449377426,0.13804744188027773,0.2166762258379369,0.17682926829268297,0.17682926829268297,0.8375719176873395
0.11357176025965132,0.04339823232613471,0.16946222717712378,0.26134597585580077,0.20731707317073167,0.15243902439024393,1.0157915875565937
0.09694654246574319,0.03648012132550327,0.13863126899170308,0.24605326359267976,0.21341463414634143,0.1402439024390243,0.9936075356486138
0.09200448486281243,0.04478176896371666,0.15169935525875944,0.25415868400322866,0.15853658536585358,0.15243902439024393,0.7247070445564789
0.08525437131638147,0.036592818945760164,0.13180710174423682,0.20145207382873503,0.17682926829268286,0.09756097560975607,0.8836064047663372
0.10488437435559034,0.04379598216421776,0.14604641678039976,0.24435209307734573,0.1707317073170732,0.1402439024390244,0.8266344349834034
0.1232823703142511,0.0582054499879775,0.14244211899327064,0.23912706010975165,0.2195121951219512,0.16463414634146334,1.0104970669959865
0.10219652039235849,0.047961769782098984,0.1401742434627944,0.21868275641293294,0.12195121951219523,0.15243902439024382,0.6131280206811285
0.09335334772168458,0.04373134615536978,0.1315584852144407,0.21921733197211202,0.1585365853658537,0.12804878048780488,0.7608361347543098
0.11030075266566008,0.046503329765132384,0.15714257130566145,0.2555599057864285,0.21341463414634143,0.14329268292682928,0.9992934156809374
0.10833025707608351,0.05634846927840942,0.135561044770378,0.23791074437830373,0.15853658536585358,0.13719512195121952,0.7308313294400546
0.12186990420354199,0.05909476728124974,0.15984042079185867,0.27993051103671507,0.18902439024390238,0.15853658536585358,0.8876281625083107
0.09406534912450143,0.04550082743672512,0.1465206695332414,0.23253204986899245,0.18292682926829273,0.13109756097560976,0.9182814604219662
0.10755440409191397,0.0435772310038417,0.1332335259098506,0.20721469069983922,0.14634146341463417,0.1707317073170731,0.7368855534709193
0.10700963425518756,0.05104744094926428,0.13997827668751117,0.2298724617028856,0.1707317073170732,0.1554878048780488,0.8583792289535799
0.052475168156460916,0.019608688564482613,0.13014271066390404,0.2015449683665979,0.09756097560975607,0.08231707317073178,0.4958339645508256
0.11246196616626569,0.05173262115303634,0.1428108007909047,0.231898395412232,0.1402439024390244,0.13719512195121952,0.6830629355400699
0.09632723820565603,0.05077744215372881,0.13426757382914456,0.22851257220523286,0.12195121951219512,0.11280487804878048,0.6140712945590994
0.10008637713855456,0.04947326640977723,0.1426456934006507,0.2234756334633029,0.16463414634146345,0.1554878048780487,0.8367198151795185
0.09207545768623249,0.043498581281623316,0.14081996996463797,0.22622789987494735,0.12195121951219512,0.11890243902439024,0.5948529679037478
0.08903492334483176,0.0365697950260947,0.12219249409941813,0.2023538186157518,0.12195121951219512,0.13414634146341464,0.6335656213704994
0.10082901395408217,0.042315283228601897,0.15311386992128118,0.24642888016283204,0.1707317073170731,0.125,0.8217718794835003
0.07500398623025828,0.04242657157918772,0.12691154162926155,0.20745633676668163,0.10365853658536583,0.125,0.5351331076402248
0.09601689585015855,0.030032979434678864,0.13223158865564355,0.20881373969421718,0.18292682926829273,0.10670731707317072,0.9340398006164148
0.07824011956224608,0.029911828683075847,0.12518472804157832,0.2094229375008992,0.13414634146341464,0.10670731707317072,0.6245533081219863
0.09309134400407276,0.03565549676660784,0.12187654320987651,0.20058864727502018,0.21341463414634143,0.1402439024390244,1.0779415085817523
0.12294750361363227,0.056776729203057985,0.14127713754225169,0.2257190362021294,0.14634146341463417,0.12195121951219512,0.7043758967001437
0.10463870615088455,0.047227940447518324,0.1485986622268617,0.23657547163840947,0.1402439024390244,0.14329268292682917,0.7007912865388195
0.07814848472315128,0.036204789369346346,0.1349735811761128,0.2156900832728071,0.03658536585365857,0.10670731707317072,0.17979564930784475
0.11714362522426353,0.04417766542932855,0.14253784659484425,0.24094103865677474,0.21341463414634143,0.16463414634146345,0.9755671753644908
0.08753277177826957,0.04087359573547811,0.15052458997229456,0.2506391856069518,0.1402439024390244,0.10060975609756106,0.7029376610764575
0.09288004234884673,0.03885614383350555,0.14410572007396527,0.23357228195937874,0.1707317073170731,0.13414634146341464,0.8205651660040827
0.06768866772468418,0.03662189964567375,0.11659046748199808,0.20152741488780207,0.12195121951219512,0.07012195121951226,0.593085202768818
0.08263544365864917,0.045832434292245705,0.14459438181934803,0.22640485525062576,0.15243902439024393,0.10365853658536595,0.7617296592813254
0.10799244915211759,0.035865811142297255,0.15257006409450802,0.24561103495060566,0.16463414634146345,0.16463414634146334,0.8201637153357835
0.11267761596736153,0.04520861685531252,0.1449222102622707,0.2212835411634131,0.2012195121951219,0.11280487804878059,1.0274437806780563
0.12632577834353925,0.05449964199175872,0.15368392851215573,0.23895092745452845,0.2012195121951219,0.1402439024390244,1.0274437806780563
0.1077099674769082,0.054063674003542395,0.15093074154717456,0.2679480224237257,0.1402439024390244,0.16768292682926822,0.6700996973473385
0.09554844261246093,0.04961670137877594,0.13410973056442432,0.23116897466116676,0.14634146341463417,0.11280487804878048,0.6746135348677433
0.09684706260566533,0.03496845610140775,0.1426785690213752,0.2352569465230927,0.19512195121951215,0.13109756097560976,0.9269000672590182
0.11819108345697926,0.05066326375332064,0.152304194800847,0.27241251406937483,0.1707317073170732,0.1737804878048781,0.7750414397347858
0.06059678761884335,0.027061789901521416,0.126141125472494,0.19627672069532537,0.07317073170731714,0.08536585365853655,0.3317005607729211
0.1047801104255549,0.043535617053444,0.15432588197179742,0.24227166594793248,0.15853658536585358,0.16158536585365857,0.7653248435139215
0.10723798792275574,0.03835558976918685,0.13960216108293177,0.2308927727916864,0.21341463414634143,0.1371951219512194,1.0729740361919746
0.10873778027099468,0.05608874197587965,0.16748242872776087,0.280980221882706,0.19512195121951215,0.1554878048780487,0.9323126223962968
0.13599372381520264,0.052472703917790575,0.17123467526045655,0.2846472188707642,0.2804878048780488,0.1585365853658537,1.3540362616015544
0.1269760382424443,0.0572936188497839,0.14784426439112897,0.23154966227438817,0.17682926829268297,0.17378048780487798,0.88495748489595
0.11632728231371403,0.04277658775928672,0.16180332427088484,0.27194894029937433,0.1890243902439025,0.15853658536585358,0.9206500435540068
0.11100606925607298,0.04685345230335547,0.16493834790626039,0.28262334536702766,0.18292682926829273,0.18292682926829262,0.8714985621471936
0.08365628493165739,0.03488295991285495,0.1472485429612883,0.2736833037918068,0.1097560975609756,0.16158536585365846,0.512456073205525
0.0809660995068962,0.0392060901995841,0.1279740568908847,0.19493850318023798,0.07926829268292679,0.13719512195121952,0.4246237675142708
0.0968325264666865,0.05742641396669235,0.14318819175468633,0.24601706882114582,0.17682926829268297,0.1097560975609756,0.8664104717394481
0.12809098220273035,0.05381917358280297,0.15417314290741668,0.2553535738079375,0.23780487804878048,0.1859756097560975,1.1974390243902442
0.13506237723549636,0.0563071032700605,0.15526368664571832,0.2745279710213203,0.2195121951219513,0.15243902439024382,1.03376030882611
0.11309411936484737,0.05180130851747955,0.13925336915291198,0.22924668903408102,0.18292682926829273,0.12195121951219523,0.9126821832242711
0.10427609421001932,0.04911009974301106,0.1350064103228661,0.21351795227858417,0.17682926829268286,0.13414634146341464,0.8690123049879146
0.06545976973807954,0.04313403472756816,0.1286818920537166,0.20987241250052058,0.10975609756097571,0.06707317073170738,0.53219512195122
0.1217287348358484,0.06187528773850326,0.14806724981670005,0.24241550231391462,0.17682926829268297,0.16158536585365846,0.8536315562270671
0.10962230124057581,0.05145422851530679,0.13775955482943036,0.21468267686254588,0.12195121951219512,0.15243902439024393,0.6075286780265063
0.12042711077778617,0.04900836937347852,0.14738065537195078,0.26809269162210336,0.22560975609756095,0.14634146341463405,1.0400291995877704
